1776963987.996701, 1640
1776963987.996701, 1641
1776963987.996702, 1642
1776963987.996702, 1643
1776963987.996702, 1644
1776963987.996703, 1645
1776963987.996703, 1646
1776963987.996704, 1647
1776963987.996708, 1648
1776963987.996711, 1649
1776963987.996751, 1650
1776963987.996754, 1651
1776963987.996757, 1652
1776963987.996760, 1653
1776963987.996783, 1654
1776963987.996804, 1655
1776963987.996820, 1656
1776963987.996825, 1657
1776963987.996838, 1658
1776963987.996854, 1659
1776963987.996867, 1660
1776963987.996870, 1661
1776963987.996908, 1662
1776963987.996909, 1663
1776963987.996909, 1664
1776963987.996909, 1665
1776963987.996910, 1666
1776963987.996911, 1667
1776963987.996912, 1668
1776963987.996913, 1669
1776963987.996913, 1670
1776963987.996914, 1671
1776963987.996915, 1672
1776963987.996915, 1673
1776963987.996916, 1674
1776963987.996916, 1675
1776963987.996917, 1676
1776963987.996918, 1677
1776963987.996920, 1678
1776963987.996924, 1679
1776963987.996925, 1680
1776963987.996925, 1681
1776963987.996926, 1682
1776963987.996926, 1683
1776963987.996927, 1684
1776963987.996928, 1685
1776963987.996929, 1686
1776963987.996929, 1687
1776963987.996930, 1688
1776963987.996930, 1689
1776963987.996931, 1690
1776963987.996932, 1691
1776963987.996932, 1692
1776963987.996933, 1693
1776963987.996934, 1694
1776963987.996934, 1695
1776963987.996935, 1696
1776963987.996935, 1697
1776963987.996936, 1698
1776963987.996937, 1699
1776963987.996937, 1700
1776963987.996938, 1701
1776963987.996939, 1702
1776963987.996939, 1703
1776963987.996940, 1704
1776963987.996941, 1705
1776963987.996941, 1706
1776963987.996984, 1707
1776963987.996985, 1708
1776963987.996985, 1709
1776963987.996986, 1710
1776963987.996987, 1711
1776963987.996987, 1712
1776963987.996988, 1713
1776963987.996989, 1714
1776963987.996989, 1715
1776963987.996990, 1716
1776963987.996991, 1717
1776963987.996992, 1718
1776963987.996992, 1719
1776963987.996993, 1720
1776963987.996994, 1721
1776963987.996995, 1722
1776963987.997042, 1723
1776963987.997064, 1724
1776963987.997065, 1725
1776963987.997065, 1726
1776963987.997066, 1727
1776963987.997067, 1728
1776963987.997067, 1729
1776963987.997068, 1730
1776963987.997068, 1731
1776963987.997069, 1732
1776963987.997070, 1733
1776963987.997070, 1734
1776963987.997071, 1735
1776963987.997072, 1736
1776963987.997072, 1737
1776963987.997073, 1738
1776963987.997073, 1739
1776963987.997074, 1740
1776963987.997077, 1741
1776963987.997077, 1742
1776963987.997077, 1743
1776963987.997078, 1744
1776963987.997078, 1745
1776963987.997079, 1746
1776963987.997079, 1801
1776963987.997080, 1802
1776963987.997081, 1803
1776963987.997081, 1804
1776963987.997081, 1805
1776963987.997082, 1806
1776963987.997082, 1807
1776963987.997083, 1808
1776963987.997087, 1809
1776963987.997087, 1810
1776963987.997088, 1811
1776963987.997088, 1812
1776963987.997089, 1813
1776963987.997089, 1814
1776963987.997089, 1815
1776963987.997090, 1816
1776963987.997090, 1817
1776963987.997091, 1818
1776963987.997091, 1819
1776963987.997092, 1820
1776963987.997092, 1821
1776963987.997093, 1822
1776963987.997093, 1823
1776963987.997094, 1824
1776963987.997094, 1825
1776963987.997094, 1826
1776963987.997095, 1827
1776963987.997095, 1828
1776963987.997096, 1829
1776963987.997096, 1830
1776963987.997097, 1831
1776963987.997097, 1832
1776963987.997098, 1833
1776963987.997098, 1834
1776963987.997098, 1835
1776963987.997099, 1836
1776963987.997099, 1837
1776963987.997100, 1838
1776963987.997100, 1839
1776963987.997101, 1840
1776963987.997101, 1841
1776963987.997102, 1842
1776963987.997102, 1843
1776963987.997103, 1844
1776963987.997103, 1845
1776963987.997103, 1846
1776963987.997104, 1847
1776963987.997104, 1848
1776963987.997105, 1894
1776963987.997105, 1895
1776963987.997106, 1896
1776963987.997106, 1897
1776963987.997107, 1898
1776963987.997107, 1899
1776963987.997108, 1900
1776963987.997108, 1901
1776963987.997109, 1902
1776963987.997109, 1903
1776963987.997110, 1904
1776963987.997110, 1905
1776963987.997111, 1906
1776963987.997112, 1907
1776963987.997112, 1908
1776963987.997113, 1909
1776963987.997113, 1910
1776963987.997114, 1911
1776963987.997165, 1912
1776963987.997180, 1913
1776963987.997187, 1914
1776963987.997187, 1915
1776963987.997188, 1916
1776963987.997261, 1917
1776963987.997262, 1918
1776963987.997262, 1919
1776963987.997263, 1920
1776963987.997264, 1921
1776963987.997264, 1922
1776963987.997265, 1923
1776963987.997265, 1924
1776963987.997266, 1925
1776963987.997266, 1926
1776963987.997267, 1927
1776963987.997267, 1928
1776963987.997268, 1929
1776963987.997268, 1930
1776963987.997269, 1931
1776963987.997269, 1932
1776963987.997270, 1933
1776963987.997270, 1934
1776963987.997270, 1935
1776963987.997271, 1936
1776963987.997271, 1937
1776963987.997272, 1938
1776963987.997272, 1939
1776963987.997273, 1940
1776963987.997273, 1941
1776963987.997274, 1942
1776963987.997274, 1943
1776963987.997275, 1944
1776963987.997275, 1945
1776963987.997276, 1946
1776963987.997276, 1947
1776963987.997277, 1948
1776963987.997277, 1949
1776963987.997278, 1950
1776963987.997278, 1951
1776963987.997279, 1952
1776963987.997279, 1953
1776963987.997280, 1954
1776963987.997280, 1955
1776963987.997281, 1956
1776963987.997281, 1957
1776963987.997281, 1958
1776963987.997282, 1959
1776963987.997282, 1960
1776963987.997283, 1961
1776963987.997283, 1962
1776963987.997284, 1963
1776963987.997284, 1964
1776963987.997285, 1965
1776963987.997285, 1966
1776963987.997285, 1967
1776963987.997286, 1968
1776963987.997287, 1969
1776963987.997287, 1970
1776963987.997287, 1971
1776963987.997288, 1972
1776963987.997288, 1973
1776963987.997289, 1974
1776963987.997289, 1975
1776963987.997290, 1976
1776963987.997291, 1977
1776963987.997291, 1978
1776963987.997291, 1979
1776963987.997292, 1980
1776963987.997292, 1981
1776963987.997293, 1982
1776963987.997293, 1983
1776963987.997294, 1984
1776963987.997294, 1985
1776963987.997295, 1986
1776963987.997295, 1987
1776963987.997296, 1988
1776963987.997296, 1989
1776963987.997297, 2023
1776963987.997297, 2024
1776963987.997298, 2025
1776963987.997299, 2026
1776963987.997299, 2027
1776963987.997300, 2028
1776963987.997300, 2029
1776963987.997301, 2030
1776963987.997301, 2031
1776963987.997302, 2032
1776963987.997303, 2033
1776963987.997303, 2034
1776963987.997304, 2035
1776963987.997304, 2036
1776963987.997305, 2037
1776963987.997305, 2038
1776963987.997305, 2039
1776963987.997306, 2040
1776963987.997306, 2041
1776963987.997307, 2042
1776963987.997307, 2043
1776963987.997308, 2044
1776963987.997308, 2045
1776963987.997310, 2046
1776963987.997315, 2047
1776963987.997316, 2048
1776963987.997345, 2049
1776963987.997346, 2050
1776963987.997346, 2051
1776963987.997347, 2052
1776963987.997347, 2053
1776963987.997347, 2054
1776963987.997348, 2055
1776963987.997417, 2056
1776963987.997418, 2057
1776963987.997419, 2058
1776963987.997419, 2059
1776963987.997420, 2060
1776963987.997420, 2061
1776963987.997421, 2062
1776963987.997421, 2063
1776963987.997422, 2064
1776963987.997422, 2065
1776963987.997423, 2066
1776963987.997423, 2067
1776963987.997424, 2068
1776963987.997424, 2069
1776963987.997425, 2070
1776963987.997425, 2071
1776963987.997425, 2072
1776963987.997426, 2073
1776963987.997426, 2074
1776963987.997427, 2075
1776963987.997427, 2076
1776963987.997428, 2077
1776963987.997428, 2078
1776963987.997429, 2079
1776963987.997429, 2080
1776963987.997430, 2081
1776963987.997430, 2082
1776963987.997431, 2083
1776963987.997431, 2084
1776963987.997432, 2085
1776963987.997432, 2086
1776963987.997433, 2087
1776963987.997433, 2088
1776963987.997434, 2089
1776963987.997434, 2090
1776963987.997435, 2091
1776963987.997435, 2092
1776963987.997436, 2093
1776963987.997436, 2094
1776963987.997436, 2095
1776963987.997437, 2096
1776963987.997437, 2097
1776963987.997438, 2098
1776963987.997438, 2099
1776963987.997439, 2100
1776963987.997439, 2101
1776963987.997440, 2102
1776963987.997440, 2103
1776963987.997441, 2104
1776963987.997441, 2105
1776963987.997442, 2106
1776963987.997442, 2107
1776963987.997443, 2108
1776963987.997443, 2109
1776963987.997444, 2110
1776963987.997444, 2111
1776963987.997445, 2112
1776963987.997445, 2113
1776963987.997445, 2114
1776963987.997446, 2115
1776963987.997446, 2116
1776963987.997447, 2117
1776963987.997447, 2118
1776963987.997448, 2119
1776963987.997448, 2120
1776963987.997449, 2121
1776963987.997449, 2122
1776963987.997450, 2123
1776963987.997450, 2124
1776963987.997450, 2125
1776963987.997451, 2126
1776963987.997452, 2127
1776963987.997452, 2128
1776963987.997453, 2129
1776963987.997453, 2130
1776963987.997453, 2131
1776963987.997454, 2132
1776963987.997454, 2133
1776963987.997455, 2134
1776963987.997455, 2135
1776963987.997456, 2136
1776963987.997457, 2137
1776963987.997457, 2138
1776963987.997458, 2139
1776963987.997458, 2140
1776963987.997459, 2141
1776963987.997459, 2142
1776963987.997460, 2143
1776963987.997460, 2144
1776963987.997461, 2145
1776963987.997474, 2146
1776963987.997482, 2147
1776963987.997483, 2148
1776963987.997484, 2149
1776963987.997484, 2150
1776963987.997485, 2151
1776963987.997486, 2152
1776963987.997486, 2153
1776963987.997486, 2154
1776963987.997487, 2155
1776963987.997487, 2156
1776963987.997488, 2157
1776963987.997488, 2158
1776963987.997488, 2159
1776963987.997489, 2160
1776963987.997489, 2161
1776963987.997503, 2162
1776963987.997505, 2163
1776963987.997506, 2164
1776963987.997506, 2165
1776963987.997507, 2166
1776963987.997507, 2167
1776963987.997508, 2168
1776963987.997509, 2169
1776963987.997509, 2170
1776963987.997510, 2171
1776963987.997510, 2172
1776963987.997511, 2173
1776963987.997511, 2174
1776963987.997512, 2175
1776963987.997512, 2176
1776963987.997513, 2177
1776963987.997513, 2178
1776963987.997513, 2179
1776963987.997514, 2180
1776963987.997549, 2181
1776963987.997557, 2182
1776963987.997603, 2183
1776963987.997609, 2184
1776963987.997621, 2185
1776963987.997625, 2186
1776963987.997635, 2187
1776963987.997644, 2188
1776963987.997648, 2189
1776963987.997654, 2190
1776963987.997660, 2191
1776963987.997662, 2192
1776963987.997667, 2193
1776963987.997672, 2194
1776963987.997677, 2195
1776963987.997683, 2196
1776963987.997686, 2197
1776963987.997691, 2198
1776963987.997697, 2199
1776963987.997701, 2200
1776963987.997709, 2201
1776963987.997724, 2202
1776963987.997743, 2203
1776963987.997745, 2204
1776963987.997758, 2205
1776963987.997781, 2206
1776963987.997781, 2207
1776963987.997781, 2208
1776963987.997782, 2209
1776963987.997782, 2210
1776963987.997783, 2211
1776963987.997784, 2212
1776963987.997784, 2213
1776963987.997784, 2214
1776963987.997785, 2215
1776963987.997785, 2216
1776963987.997785, 2217
1776963987.997786, 2218
1776963987.997786, 2219
1776963987.997786, 2220
1776963987.997787, 2221
1776963987.997787, 2222
1776963987.997788, 2223
1776963987.997791, 2224
1776963987.997791, 2225
1776963987.997792, 2226
1776963987.997792, 2227
1776963987.997793, 2228
1776963987.997793, 2229
1776963987.997794, 2230
1776963987.997794, 2231
1776963987.997795, 2232
1776963987.997795, 2233
1776963987.997796, 2234
1776963987.997796, 2235
1776963987.997797, 2236
1776963987.997797, 2237
1776963987.997798, 2238
1776963987.997798, 2239
1776963987.997799, 2240
1776963987.997799, 2241
1776963987.997800, 2242
1776963987.997800, 2243
1776963987.997800, 2244
1776963987.997801, 2245
1776963987.997801, 2246
1776963987.997802, 2247
1776963987.997802, 2248
1776963987.997803, 2249
1776963987.997803, 2250
1776963987.997803, 2251
1776963987.997804, 2252
1776963987.997804, 2253
1776963987.997805, 2254
1776963987.997805, 2255
1776963987.997805, 2256
1776963987.997806, 2257
1776963987.997806, 2258
1776963987.997807, 2259
1776963987.997807, 2260
1776963987.997808, 2261
1776963987.997812, 2262
1776963987.997812, 2263
1776963987.997812, 2264
1776963987.997813, 2265
1776963987.997813, 2266
1776963987.997814, 2267
1776963987.997814, 2268
1776963987.997815, 2269
1776963987.997815, 2270
1776963987.997816, 2271
1776963987.997816, 2272
1776963987.997817, 2273
1776963987.997817, 2274
1776963987.997818, 2275
1776963987.997818, 2334
1776963987.997819, 2335
1776963987.997820, 2336
1776963987.997820, 2337
1776963987.997821, 2338
1776963987.997821, 2339
1776963987.997822, 2340
1776963987.997822, 2341
1776963987.997823, 2342
1776963987.997823, 2343
1776963987.997823, 2344
1776963987.997915, 2345
1776963987.997942, 2346
1776963987.997942, 2347
1776963987.997942, 2348
1776963987.997943, 2349
1776963987.997943, 2350
1776963987.997944, 2351
1776963987.997945, 2352
1776963987.997945, 2353
1776963987.997946, 2354
1776963987.997946, 2355
1776963987.997947, 2356
1776963987.997947, 2357
1776963987.997947, 2358
1776963987.997948, 2359
1776963987.997949, 2360
1776963987.997949, 2361
1776963987.997949, 2362
1776963987.997950, 2363
1776963987.997950, 2364
1776963987.997951, 2365
1776963987.997951, 2366
1776963987.997952, 2367
1776963987.997952, 2368
1776963987.997953, 2369
1776963987.997953, 2370
1776963987.997954, 2371
1776963987.997954, 2372
1776963987.997954, 2373
1776963987.997955, 2374
1776963987.997955, 2375
1776963987.997956, 2376
1776963987.997956, 2377
1776963987.997957, 2378
1776963987.997957, 2379
1776963987.997957, 2380
1776963987.997958, 2381
1776963987.997958, 2382
1776963987.997958, 2383
1776963987.997959, 2384
1776963987.997959, 2385
1776963987.997959, 2386
1776963987.997960, 2387
1776963987.997960, 2388
1776963987.997960, 2389
1776963987.997960, 2390
1776963987.997961, 2391
1776963987.997961, 2392
1776963987.997961, 2393
1776963987.997962, 2394
1776963987.997962, 2395
1776963987.997962, 2396
1776963987.997962, 2397
1776963987.997963, 2398
1776963987.997964, 2399
1776963987.997964, 2400
1776963987.997964, 2401
1776963987.997964, 2402
1776963987.997965, 2403
1776963987.997965, 2404
1776963987.997965, 2405
1776963987.997966, 2406
1776963987.997966, 2407
1776963987.997966, 2408
1776963987.997967, 2409
1776963987.997967, 2410
1776963987.997967, 2411
1776963987.997967, 2412
1776963987.997968, 2413
1776963987.997968, 2414
1776963987.997968, 2415
1776963987.997969, 2416
1776963987.997969, 2417
1776963987.997970, 2418
1776963987.997970, 2419
1776963987.997970, 2420
1776963987.997970, 2421
1776963987.997971, 2422
1776963987.997971, 2423
1776963987.997972, 2424
1776963987.997972, 2425
1776963987.997972, 2426
1776963987.997973, 2427
1776963987.997973, 2428
1776963987.997973, 2429
1776963987.997974, 2442
1776963987.997974, 2443
1776963987.997974, 2444
1776963987.997975, 2445
1776963987.997975, 2446
1776963987.997975, 2447
1776963987.997975, 2448
1776963987.997976, 2449
1776963987.997976, 2450
1776963987.997976, 2451
1776963987.997977, 2452
1776963987.997977, 2453
1776963987.997978, 2454
1776963987.997978, 2455
1776963987.997978, 2456
1776963987.997979, 2457
1776963987.997980, 2458
1776963987.997984, 2459
1776963987.997986, 2460
1776963987.997987, 2461
1776963987.997991, 2462
1776963987.997991, 2463
1776963987.997995, 2464
1776963987.998010, 2465
1776963987.998016, 2466
1776963987.998024, 2467
1776963987.998026, 2468
1776963987.998034, 2469
1776963987.998036, 2470
1776963987.998040, 2471
1776963987.998059, 2472
1776963987.998063, 2473
1776963987.998076, 2474
1776963987.998092, 2475
1776963987.998100, 2476
1776963987.998111, 2477
1776963987.998125, 2478
1776963987.998128, 2479
1776963987.998128, 2480
1776963987.998129, 2481
1776963987.998129, 2482
1776963987.998129, 2483
1776963987.998130, 2484
1776963987.998130, 2485
1776963987.998131, 2486
1776963987.998131, 2487
1776963987.998131, 2488
1776963987.998131, 2489
1776963987.998132, 2490
1776963987.998132, 2491
1776963987.998132, 2492
1776963987.998133, 2493
1776963987.998133, 2494
1776963987.998133, 2495
1776963987.998134, 2496
1776963987.998134, 2497
1776963987.998135, 2498
1776963987.998135, 2499
1776963987.998136, 2500
1776963987.998136, 2501
1776963987.998136, 2502
1776963987.998137, 2503
1776963987.998137, 2504
1776963987.998137, 2505
1776963987.998138, 2506
1776963987.998138, 2507
1776963987.998138, 2508
1776963987.998139, 2509
1776963987.998139, 2510
1776963987.998139, 2511
1776963987.998140, 2512
1776963987.998140, 2513
1776963987.998140, 2514
1776963987.998141, 2515
1776963987.998141, 2516
1776963987.998141, 2517
1776963987.998142, 2518
1776963987.998142, 2519
1776963987.998142, 2520
1776963987.998143, 2521
1776963987.998143, 2522
